delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,emotion
158.9562315640634,77.32252686677496,76.44428408511673,150.53008704632322,0.5078339193518983,0.5136682531976494,1.0559764807360217,1.0114886651391797,2.079373670202391,0.9606211435966983,1
183.48614196758427,79.06810181014316,74.65054911368847,155.36974195766024,0.48047031663366907,0.5089028327773756,1.180964450707436,1.0591764260129823,2.4579342569623366,0.8760867383506425,1
203.3578121351198,79.64706819524713,72.04942916908551,156.25260138224024,0.4611086697547596,0.5097327499873539,1.3014683297185319,1.1054503708604198,2.822476381566881,0.8067070443619786,1
214.4550780708112,78.83824189564179,69.99135838653704,153.93184794438906,0.4546905615777627,0.5121632914075304,1.393181988877879,1.1263996543722812,3.0640222309510428,0.7634787125616722,1
214.8643948672132,75.84215443983153,69.22461372969155,149.9943220956029,0.4615148944476004,0.5056335025234588,1.4324835224780283,1.0955951987826205,3.103872788748468,0.7540901171571304,1
203.80401111565325,70.44919488190746,70.92170166563055,146.97743711501215,0.48253461931121583,0.47931979400878966,1.3866346775129397,0.9933376276566123,2.8736480700436853,0.7945181095989842,1
181.5653316455171,63.46031226944383,72.3376283607398,145.71752422258754,0.49642367139207,0.4355022678844478,1.2460088971054095,0.8772794147048094,2.5099707546405967,0.8899278830545834,1
150.96954707631153,56.39842308271993,73.06669110011698,146.7516888280326,0.497893357709419,0.3843119185415921,1.0287414630929497,0.7718759702070268,2.066188365769171,1.060040177658921,1
121.39609610479056,53.20021120618729,73.27690071939422,147.66888069230362,0.4962243932225685,0.3602669090249293,0.822083133126353,0.7260161208224624,1.6566761818934383,1.2654665199657733,1
101.08292099704926,53.52944833719238,72.2797188969945,147.73906811337585,0.4892390335204132,0.3623242587134336,0.6841989887162251,0.7405873895757253,1.3984963215075874,1.423034831933355,1
95.13862219956523,55.228966541869205,69.98575848257241,148.21601617862063,0.4721875562910149,0.37262482129671276,0.6418916433761797,0.7891457882195007,1.359399744495965,1.4511223893894003,1
100.59844804432304,58.1049351483015,68.20798586544173,149.608549057388,0.45590968093192313,0.3883797785246428,0.672411093337552,0.8518787706607968,1.4748778573051555,1.3724756872917903,1
111.87863440673244,60.81910891455372,67.45211461126758,151.51707580500914,0.4451783025305562,0.4014010209174262,0.7383896093052355,0.9016634877210233,1.6586379100417945,1.2679331310595492,1
124.60790449480331,63.251328147032716,66.6217426137647,154.0872833738128,0.43236366528795,0.4104902543682739,0.8086838950395856,0.9494096921740438,1.870378942460417,1.1748638748480964,1
136.2502696827807,65.45971691110479,65.84400330492784,156.10192815181836,0.4218013453420681,0.41933957950501,0.8728288708277149,0.9941636842455737,2.0692889685306177,1.100321978125966,1
144.7808075689566,67.08826170081662,66.75379536387385,157.98570056982328,0.4225306158918565,0.4246476830424683,0.916417163368335,1.005010446748677,2.168877541415567,1.0607470769956326,1
153.62874660960958,67.37465124335701,68.13224281952293,160.00233152267458,0.4258203125613056,0.4210854342069951,0.960165674759797,0.9888805718876345,2.254861138456286,1.0322672708135252,1
165.6100691640102,66.44577997033306,69.25345223963072,161.35454562563453,0.4292005035935496,0.4117998641606089,1.0263737443644698,0.9594580172034956,2.3913619293803063,0.9937607637364925,1
181.21392988364173,65.97253903647201,69.43232208015529,161.1841993299657,0.4307638240521206,0.4092990461268314,1.1242660920669554,0.9501704258185522,2.6099361861244037,0.9329657987252212,1
195.88993342839467,66.35909859053423,68.5965628261584,158.30013836312267,0.43333229860359074,0.4191979822425293,1.2374590158540812,0.9673822689732356,2.8556814708753104,0.865195571714842,1
202.35036087812455,67.80370892504683,66.59515549867012,154.5657936769249,0.43085312677828347,0.43867214932930687,1.3091535718509586,1.0181477679168547,3.038514729230798,0.8186474826632383,1
197.99886036464395,68.36939794389735,63.988743256270105,150.0200194630418,0.42653469507137387,0.4557351624710361,1.319816255679276,1.068459770651895,3.0942764350234757,0.8034319257042256,1
182.8009764156785,68.86559715724437,62.376321580719235,143.89371757091862,0.4334888460295482,0.4785865451235122,1.2703888640974492,1.1040342779451584,2.930614883712267,0.8196163527925535,1
158.38552458335224,69.31121075654015,63.22800437437253,137.97504995305383,0.4582567963982324,0.5023459732764972,1.1479287352114973,1.0962106339170377,2.504990093401537,0.8836448797875042,1
131.37584881738454,68.91718907111154,66.79260211833959,135.2583579273592,0.49381497115476364,0.509522591632553,0.9712956066488713,1.0318087166151682,1.9669221538130792,1.0087767511828412,1
109.50177731245296,67.34232154508356,70.35944913286761,135.13539431857373,0.5206589249815585,0.4983322236536196,0.8103115979689893,0.9571183739360087,1.556319423502997,1.1620113126702944,1
93.13715989104998,65.51957137159845,73.1685416434294,137.54806785054757,0.5319488873004778,0.4763394527852513,0.6771244507210954,0.8954609440064213,1.27291261789709,1.3281290230614042,1
82.96826726653755,63.79927411920468,73.98766386792745,140.7738001391141,0.5255783661079838,0.4532041761759475,0.5893729315010853,0.862296101591886,1.1213797399339576,1.4632762937861994,1
76.70707836053701,61.954081818321676,72.86083651291132,144.5419307934176,0.5040809688438822,0.4286235937090654,0.5306908378729795,0.8503070343879883,1.0527888785210984,1.5678706786089316,1
71.57187189622145,59.280650977083184,71.38236018918764,146.41370488753938,0.48753878773859693,0.4048845770456854,0.48883314544356304,0.8304663900152532,1.0026548814935727,1.6644391739210391,1
72.8252979243001,56.43547509769775,71.14320594114623,146.87431136250527,0.48438154556214646,0.38424333414171735,0.4958341404206323,0.7932658410753155,1.0236437472967608,1.6866487195349578,1
84.56781123809832,54.913030201837394,70.4895036822726,145.8918962195276,0.4831625711150198,0.37639534220055804,0.5796607860305467,0.7790242140071625,1.1997220411606653,1.5513342023748828,1
100.82727568854428,55.49612456818821,70.19999771138761,144.93645344840917,0.48435018272594643,0.3828997001637157,0.6956653987979238,0.7905431107896719,1.4362860252941063,1.3762267888651003,1
115.76957170707529,56.991089844630736,68.89626246164285,144.53439850925696,0.47667726971742486,0.3943081400167908,0.8009828310847443,0.8272014737571552,1.6803461838227955,1.2354123852843752,1
124.7458848122123,57.92532616186651,67.46539533818044,144.52807018549143,0.46679787014102825,0.400789452786047,0.863125652007322,0.8585931479613674,1.8490351118066497,1.1605192979957522,1
126.57154056905071,57.5071359944649,66.58471519893696,144.43980236228805,0.46098592015466255,0.39813912130829326,0.8762926734805435,0.8636687237100777,1.9009098438115937,1.1463821964648462,1
121.1704554653628,56.07497466156251,66.17672338992585,144.7001219154938,0.4573370258013581,0.3875254140719439,0.8373901408053233,0.8473519356822501,1.8310132212410006,1.1897448930243837,1
109.46379221224878,53.84311446674572,66.52911236006824,144.17179345030695,0.461457201633546,0.3734649696599934,0.759259419561696,0.8093165917401169,1.645351761493673,1.2902142970875143,1
95.87840821412156,53.28424542664171,67.22010676940565,143.86303958932183,0.46725070568017546,0.37038175739056683,0.666456155019528,0.7926831418080005,1.4263352562504314,1.4151206163648093,1
94.01422349661992,53.09205944503257,66.39867324416925,142.97961920442717,0.4643925729668841,0.37132606549415575,0.6575358363642145,0.7995951854308295,1.4159051514613767,1.42331305136466,1
110.19527263797696,53.50326397760636,64.9148617577436,141.49117315589055,0.458790893522541,0.37813852825050887,0.7788137604638223,0.8242066998043639,1.6975353509835047,1.2608911428349645,1
133.1051429455979,54.77813444813236,63.690315503339484,140.41147671692318,0.4535976473756662,0.3901257627150231,0.9479648391843692,0.8600700752575197,2.0898804142149174,1.0863222903683158,1
154.91433356306038,57.33860003242439,63.09902711831047,138.20795721256752,0.45655133315705176,0.4148719161244536,1.1208785419264826,0.9087081473524893,2.4550986067122165,0.9484296915044399,1
167.39067385870732,60.65911176166077,61.79003526244267,136.16353070112228,0.4537928397147048,0.44548721268697833,1.2293355863849353,0.9816973158215803,2.7090237632612424,0.8680278537647741,1
168.36930735222663,64.15244821532025,60.65211279224336,134.48683842851074,0.45098920831932743,0.47701655392413594,1.251938920712504,1.0577116816205048,2.77598420897481,0.8392287884824043,1
159.19754456880457,66.15157957612813,60.82888097846962,133.3996290196569,0.45598988112257993,0.49589028142185054,1.193388210587499,1.0875028195824032,2.617137484826534,0.8619004433015189,1
143.05145003483602,66.91339370432226,61.70010081104124,133.75696220324033,0.46128515327141995,0.5002610152184007,1.0694878806941874,1.084494074154707,2.3184962123957655,0.9309037624274857,1
123.59559132569784,68.12818948789956,63.0095785536594,134.7584048529227,0.46757438708501325,0.5055579988666062,0.9171642500561793,1.0812354415270546,1.9615365498825383,1.0315255758432031,1
108.93250557341601,68.91403819385842,64.50487999329152,136.2598168899969,0.4733962034116527,0.5057546660986122,0.7994470274487281,1.0683538702967192,1.688748286714818,1.1288647652664205,1
105.48125973250963,68.94003969485189,66.42611792373043,136.2149462507669,0.4876566026861861,0.5061121528318612,0.7743736105017607,1.037845381450831,1.5879485815146053,1.1617908182073144,1
109.1595630603737,68.78615785295898,67.58996625335904,135.7250648218146,0.49799177728958094,0.5068051206552323,0.8042697434234628,1.0176977688539754,1.6150261512365938,1.1425676887965006,1
114.60419117864919,68.64805052720284,67.00084147636959,134.8459402080236,0.4968695488570809,0.509085037497615,0.8498898150129849,1.024584900943583,1.710488833473364,1.1014696453666757,1
123.18617407669389,69.65329017980534,65.82679607502682,134.63642966209827,0.48892262101895173,0.5173435626198394,0.9149542541038745,1.058129733375102,1.871368218138569,1.0395342390626294,1
130.62459515552848,71.22229202379191,65.2107165110216,133.83387186398986,0.487251213783105,0.5321694054863207,0.9760204448712144,1.0921869262355715,2.0031154715720834,0.9861167103269749,1
134.1690103788201,73.41937925957798,64.75651017236721,132.1117184201533,0.49016477074670145,0.5557370696374051,1.0155723654439497,1.13377603370151,2.0718999529420667,0.948358571187188,1
132.1647574899459,73.93221077440283,64.7120923734689,129.10894638305763,0.5012208230827975,0.5726342972008376,1.023668469091382,1.1424790647738976,2.0423502415466896,0.940436147066091,1
125.09112399320477,72.29641301306373,64.59527842472632,126.96683997863845,0.5087570773250256,0.5694117694448979,0.9852267254524941,1.1192213235416524,1.9365366485566746,0.9704874041631173,1
115.40186587137258,69.92062282399577,63.83755054109588,126.63370328673352,0.5041118508281331,0.5521486066444433,0.9113045174875051,1.0952898761205425,1.8077426983524658,1.027782732515127,1
108.99057703765844,66.5816611127267,63.47057320526262,127.75391128830228,0.4968190215486128,0.5211712145741813,0.8531290818306093,1.0490162251631616,1.7171828066714476,1.089149893559897,1
108.95406528482562,64.15471333409836,64.98125120474423,128.81528044067696,0.5044529731445169,0.4980365148810385,0.8458163108607446,0.9872803638692399,1.6767000213881842,1.119507243893382,1
121.50295595023239,64.63541113610151,68.13881336825428,129.5069784193944,0.5261400906721341,0.4990882493357748,0.9381962071322378,0.948584337487377,1.7831680644858479,1.0618218848775944,1
145.11851272171353,67.5706327237861,71.12309631721453,129.00427703450114,0.5513235526151837,0.523785988163128,1.1249124142054823,0.9500518990682835,2.0403851946275466,0.9409383489342062,1
169.29503206906813,72.57910901055382,72.90765360117668,127.69552972084668,0.5709491456792499,0.5683762710348431,1.3257710151573945,0.9954936885992782,2.3220474628789294,0.8293701113588132,1
187.54070938884735,77.78261081574391,72.77781760803015,126.6670863145112,0.5745598144361247,0.6140712088585636,1.4805796426325657,1.0687681133098657,2.576893833213192,0.7517051413677058,1
194.5719944082637,81.119017105767,71.08314741239498,128.04679750395377,0.5551341290687111,0.6335107061405596,1.5195381548082512,1.1411849370589637,2.7372450642827837,0.7222939326994142,1
188.96669681086382,81.71586497031255,68.81961617969746,130.97525870382032,0.5254398186402675,0.6239030621432096,1.4427663566458908,1.187392047594994,2.7458260783879678,0.7381150583502855,1
172.79713441163415,80.37635765729706,67.03181922744325,133.18179431925222,0.5033106782354967,0.6035085956615482,1.2974531188355922,1.1990776706294506,2.577837456944476,0.790815862713556,1
150.81959854215285,78.32545412869541,65.26806318258272,134.55331853044572,0.48507211784460263,0.5821146218030476,1.1208909612142082,1.2000578891024478,2.3107717800702288,0.8720300935323211,1
129.20624962709903,78.02872891872391,63.8000421476709,134.58542538865612,0.47404867178915533,0.5797710167604877,0.9600315134716624,1.2230200214933942,2.02517498856881,0.9572972136673387,1
112.59167215995781,78.19844609748866,62.45248494131838,132.27201022737518,0.4721519302077798,0.5911942062652996,0.8512131324413462,1.2521270558083557,1.802837345315422,1.0206214920729708,1
104.1783596965459,78.07592658109817,61.209988391955925,129.04647525076606,0.4743251473781928,0.6050217677730387,0.8072933374902657,1.2755422543317902,1.7019830003796697,1.0439066621066322,1
101.96923234010757,78.74865118392542,60.520659063269406,128.2671062196385,0.4718330431469835,0.61394268183676,0.7949756983329795,1.3011862792439213,1.6848665219178638,1.0446545831630534,1
101.53938061258958,79.45199249685915,59.80535967127156,129.59184616211422,0.4614901434188803,0.6130940707293256,0.7835321713494835,1.3285095672625,1.697830782570573,1.0464432783702564,1
101.36385803467586,84.21068262532295,59.68573910921933,133.01273572097836,0.4487219873021969,0.6331024030809518,0.7620612980046321,1.4109012283692302,1.6982927504539982,1.0383885318797637,1
102.06128157755651,92.5203064485674,61.152406275189385,137.30348226416695,0.4453813207558302,0.6738380186932307,0.7433262426745615,1.5129462940872782,1.668965913103645,1.0199109306925394,1
105.52748570278585,99.46393076923322,63.97509860144947,140.36319973442636,0.4557825606889363,0.7086182913856591,0.7518173274935932,1.5547288389326481,1.6495087621544509,0.9968139244687234,1
108.45403048985658,103.559813162881,67.0924141109291,141.95534141623097,0.47263043039856933,0.7295238920191849,0.7640010541896812,1.5435398254064538,1.6164872277593276,0.9860099318305093,1
108.77739813569221,104.21809675183236,69.57647950370932,142.103928085909,0.4896168631006937,0.7333934969681293,0.765477771099549,1.4978926426749746,1.56342199133391,0.9938257506404035,1
106.65869521418931,102.41782717013017,70.89758104786094,140.71080475850877,0.5038531416939662,0.7278604322241072,0.7579993263292005,1.4445884564240747,1.504405279246228,1.0121097452414873,1
103.41620236971804,99.48151031308863,70.80986213461823,137.7150637232001,0.5141765920171395,0.7223720312328442,0.7509432851701616,1.4049103799123643,1.4604773862306235,1.0277342366289204,1
100.25627552190576,95.81029504475505,69.95807052062422,132.64143406737523,0.5274224529651045,0.7223255366500954,0.7558443274292449,1.3695388442211165,1.433090918257235,1.0333199790380252,1
96.87407937262608,94.91614754058297,70.54403623068617,128.8512115536019,0.5474844619628584,0.7366337219196267,0.7518290142916244,1.3454879053162978,1.373242651665663,1.0396528070980413,1
94.86344470055364,96.0485725604072,71.62944317454665,128.4754470538832,0.5575341033412006,0.7476025556861771,0.7383780082179242,1.3409091053012376,1.3243638439208631,1.0481524060106866,1
94.93245609568915,97.23752429624884,71.98808651485385,130.3105972627264,0.5524346294700399,0.7461981322992703,0.728509101253604,1.3507446718449043,1.3187245375122036,1.0527070011923005,1
96.41422848428432,96.15074979323823,71.94580409500398,134.02073824431102,0.53682590498682,0.7174318769828123,0.7193978316141455,1.3364330415471037,1.3400952244132256,1.069595022841995,1
99.08573053609128,93.33885486206971,71.62224916028806,136.89423102172196,0.5231940646857738,0.6818319089520944,0.7238123169731575,1.3032103285835195,1.3834490217465931,1.0836270206873617,1
102.90649029752431,91.2908588840222,70.38789219761678,138.06607688180338,0.5098130821655413,0.6612113630357959,0.745342321746574,1.296968214756588,1.4619913607955513,1.0734130509914726,1
106.729274902346,91.2799440331224,68.64946200879585,136.5163972711124,0.5028660540496291,0.6686372176365493,0.7818055342494047,1.3296527221353458,1.554699363684323,1.0361429653776484,1
108.90884978167298,91.59370238695504,67.28484383839476,134.2426084840575,0.5012182391135929,0.6822997811297193,0.8112837720566706,1.3612828262921361,1.6186238024606412,1.005111656399078,1
111.03489643019016,93.94687250095689,67.07528565877082,133.84613416809623,0.5011372653806463,0.7019020241777757,0.8295711872465615,1.4006182989497609,1.6553771682025054,0.9801916574071334,1
111.8539169824786,97.84680774471505,67.38444063079262,134.47992282100984,0.5010743553183028,0.7275941693909748,0.8317517933985877,1.452068264257462,1.6599368628039748,0.9626307382314213,1
112.39932428050275,101.1517107709776,67.41802820824522,135.8746119500496,0.4961782575911203,0.7444489394984483,0.8272283001759235,1.500365902997542,1.6671998168400353,0.9519627947918278,1
114.70989445722387,102.19828756046758,68.00602238403954,136.32211821734214,0.4988627177551309,0.7496823618712409,0.8414620896246543,1.5027829003634343,1.686760825525731,0.9420029189342257,1
117.34702881348163,102.4014039686149,67.17146142552392,135.06759758953868,0.497317362744938,0.7581492955831336,0.8688022213150732,1.5244778332261244,1.746977456245904,0.9203208252939109,1
119.03801913833576,101.82860941820093,65.32530139954326,133.10291737804528,0.49078790071898437,0.7650366455077948,0.8943306539272785,1.5587927990625832,1.8222345184490498,0.8984074238575863,1
118.647465660854,98.18303473421821,63.65050484512962,130.654356770373,0.4871671057781589,0.7514715709540124,0.9081018696481642,1.5425334798696564,1.8640459482535057,0.8961140672620912,1
115.91731567770599,91.36367439885377,62.96437138952786,126.5228551778061,0.4976521538424206,0.7221120189744206,0.9161768876840801,1.4510376643583747,1.840998538055526,0.9141563174575071,1
111.55778398267725,82.47239461272707,63.55784087141679,121.62823898348154,0.5225582595177478,0.6780694623386575,0.9172029860419835,1.297595913926279,1.7552167042358888,0.9544189527395742,1
106.64297170054418,74.72818581594458,65.82294001025822,117.06409939435152,0.5622811805737452,0.6383527161833725,0.9109793032388017,1.1352909153601847,1.620149019231355,1.008357899397445,1
104.09607035891051,71.60526631170487,67.8162037700549,113.27731794793792,0.5986741653013282,0.6321236025787134,0.9189489320955931,1.0558725250162568,1.5349734218664042,1.0306894936006439,1
104.10282487280729,72.88578785821916,68.73146014116146,112.27164890838587,0.6121889257834506,0.6491913904078692,0.9272405445630858,1.0604428846488274,1.5146313589002722,1.0226822294190294,1
105.16940865545851,74.85367296424563,68.56534963436495,113.75170596209132,0.6027632645545985,0.6580443988171151,0.9245523639927393,1.0917128456780882,1.5338565210604223,1.012742665863248,1
106.68598715145731,76.41664774401521,67.8792209610841,117.47980999457707,0.577794779921907,0.6504662183871649,0.9081218905306537,1.1257737885328074,1.5717031757424198,1.0123231217370343,1
108.73086510110177,76.08068780166131,68.29796803203787,122.56919958767892,0.557219662539947,0.620716199971899,0.8870977820437017,1.1139524350998649,1.5920073207755938,1.0327664294890688,1
109.15155707053682,73.34221444825788,70.47417177854152,125.85713276129576,0.5599537366881292,0.5827418187522262,0.8672655627516701,1.0406963657370663,1.5488164573758365,1.0758246865406993,1
107.79523220906242,69.37127387724607,72.21668519790352,128.14682542126835,0.5635464238813506,0.5413421179119793,0.8411853501223902,0.960598976360382,1.4926638063441848,1.130933352162867,1
104.3630799333561,66.45847236219555,72.48562881257746,127.85235219522218,0.5669479486923842,0.5198064112322143,0.8162781375660614,0.916850325380138,1.439776154845847,1.1727910109444464,1
99.31036412029485,65.99317636895867,71.71610109432292,124.78049130112561,0.5747380888351735,0.5288741507652917,0.7958805345671772,0.9202002808569123,1.3847708200098499,1.1887016564428812,1
93.86633689196665,66.19706771302421,71.16369748971559,122.4251923299951,0.5812831177581083,0.5407144269342138,0.7667240304507873,0.9302083793860044,1.3190199526314945,1.2094512814934493,1
89.57333689332488,67.28804992888718,70.02855792152123,121.7226608457889,0.5753124145900884,0.5527980530604304,0.7358805358913886,0.9608658513901536,1.2790972647717074,1.2224246046265195,1
88.47385098796299,69.29111192146951,67.59433642883614,122.23108890196156,0.5530044527628469,0.5668861542831067,0.7238244523774603,1.025102332270393,1.3088944379402108,1.2032166193945741,1
88.52327985815658,69.37047849058962,65.00568719292079,123.28548023840938,0.5272777221389967,0.562681658508699,0.7180349193349479,1.0671447604994193,1.3617774641077387,1.1925181172484602,1
87.6860575709662,67.38983250572045,63.60131992718748,123.9658621756359,0.5130551170375969,0.5436160514113308,0.7073403599349943,1.059566571619428,1.3786829844310082,1.209518655737326,1
86.18801241808288,63.79817127841944,64.04834368739826,124.41669309171085,0.5147889892892952,0.5127782268846521,0.6927367242798472,0.9960940065804068,1.3456712142119092,1.2565493176389428,1
86.09523762884577,60.20922981879474,65.43626259821511,124.8379782334536,0.5241695157530175,0.4822989820149146,0.6896558150584843,0.9201202426319051,1.3157114145940567,1.3005360953845386,1
87.78990670726488,58.80521084583719,67.09028141979623,126.57302353234013,0.5300519774867689,0.4645951341346612,0.6935909742634382,0.8765086328656482,1.3085338867182161,1.3210760916507638,1
88.9481552050512,58.171046430987296,67.44525077190751,127.99426320602436,0.5269396384066457,0.4544816695210238,0.6949386087865275,0.8624928481282609,1.3188201420714434,1.3284432746001034,1
89.52321467841301,58.51535843904316,65.7958333871566,128.78563422327255,0.5108941985958462,0.4543624666831744,0.6951335466750024,0.8893474772897306,1.3606213352696588,1.3143970757948682,1
89.11069024322093,57.831913675277356,63.4631328172331,128.25425642724596,0.494822819804296,0.45091613554426807,0.6947971375419437,0.9112678669965278,1.4041331760259927,1.3047093499909332,1
86.98806588205183,56.126402997013194,60.03115854669106,127.18079737701535,0.47201432751466726,0.4413119288018916,0.6839716975840622,0.9349545195493633,1.4490485938963549,1.308127384952983,1
83.02143177091439,53.37520667138043,55.54707527895923,125.57198438077421,0.4423524526818245,0.42505664726560205,0.6611461320796443,0.9609003967054683,1.4946139171860633,1.3278850690763855,1
77.35100236042577,50.82204447883114,50.71896017342921,124.39035907568685,0.4077402826899843,0.40856899888766973,0.6218408157609755,1.0020324609386597,1.525090461159506,1.3661945593656863,1
70.46729040113551,48.51817186967142,46.722709093039896,124.06312155611738,0.3766043325929523,0.39107650413040135,0.567995464867141,1.0384280537555342,1.5082021519944946,1.4353503981894395,1
64.95846080581374,46.18378966770423,44.3923517758272,123.98172037506939,0.3580556201473209,0.37250482997000745,0.5239357915771895,1.0403546516508846,1.4632804572697886,1.514942080383871,1
59.98988217231407,44.724995281370866,44.004036819589544,124.51137947053999,0.35341377636893917,0.35920407814574906,0.4818024057512588,1.0163839164287847,1.3632813375341966,1.6092786468156197,1
60.51753288984514,44.12091744410924,45.2088816193533,124.72984184348739,0.3624544130832939,0.35373184790431095,0.4851888849966099,0.9759347248533059,1.3386204374482562,1.6240561946443206,1
63.219499680092085,44.24503967985412,47.58903289808095,123.11525197744534,0.3865405149542255,0.3593790287490927,0.5134985200020049,0.9297318517611297,1.3284468254584227,1.5884708192324006,1
69.07898926024792,45.99978399317884,50.96012288683195,120.84255747201215,0.4217067559053822,0.3806588089120231,0.5716445489516144,0.9026623443458207,1.355549895624327,1.492913727716751,1
76.04149857579668,50.31688849452512,54.40132208688639,118.29968525465142,0.4598602436666025,0.425334085937872,0.6427869897718668,0.9249203248068517,1.3977876944672034,1.3667553958679854,1
81.33297566288319,54.255315005469235,58.03191665780638,116.12230553416448,0.4997482300309025,0.46722560972152516,0.7004078612524113,0.9349219900041141,1.4015214445263782,1.2844340859635905,1
83.40073069045053,57.090712635404344,61.027486712711486,116.10188169078377,0.5256373611174286,0.4917294345620949,0.7183409043496228,0.9354917875638626,1.366609296611897,1.2607840321823915,1
82.36460156940402,58.891302590820715,63.12811900800489,117.10183950171819,0.5390873386500358,0.5029067249618793,0.7033587339009778,0.9328854322960751,1.3047213011203433,1.2759109757655906,1
79.39505250240505,59.96850265504736,63.61136280322368,118.14431175960644,0.5384208672919996,0.5075868805014326,0.6720175632657943,0.9427325561402419,1.2481268912286452,1.3041836824375155,1
77.13082007104465,60.33816610336611,62.94743568650586,119.90707498927912,0.5249684865729064,0.5032077223863641,0.6432549545382614,0.9585484372050583,1.2253210830569117,1.3301510090704556,1
75.83180900021036,59.654956100840955,62.380047984182575,122.3236600854019,0.5099589722922868,0.48768125527957595,0.6199275671384209,0.9563146876060017,1.2156420434212984,1.3632601526195216,1
77.07227828312678,59.19042640589271,62.627752203895014,125.37066895597752,0.4995407037820468,0.47212339934691383,0.614755260739574,0.9451149741601531,1.2306409789737498,1.3796762774445508,1
81.64660237267233,58.27561037970053,62.584146900385775,128.92593911013734,0.48542711677998424,0.4520084226799196,0.6332829757627302,0.9311561036768133,1.304589203758389,1.3686896615153434,1
84.7833841115289,56.8004879724917,62.6858490065911,130.63444970086476,0.4798569531247938,0.4348048168194312,0.6490124489035732,0.9061134031465287,1.3525123365979197,1.3654118640909405,1
84.76924501667993,56.350554273565784,61.85897469852222,131.09142991100978,0.4718765730186528,0.42985688928573623,0.6466421571129765,0.9109519604584065,1.3703629170999665,1.3672808888615593,1
82.5739214784874,55.97914656914307,60.023431406413664,130.39351712499246,0.4603252732946568,0.429309277051578,0.6332670772223576,0.9326215655701674,1.3756947835818691,1.3743250237226532,1
79.71224484379935,54.81956751822778,58.094132334219665,128.69506791779946,0.4514091586736311,0.42596478952279904,0.6193884982034698,0.9436334671950503,1.3721221342150212,1.3884388901962206,1
77.53652970852731,52.800340531731024,57.185439699436486,125.79692608091167,0.4545853502227489,0.41972679441920724,0.6163626737481357,0.9233179076570313,1.355878876092499,1.403918672000064,1
74.57540024629961,50.11786763021233,56.47343858654543,122.99318687052039,0.459159080461889,0.40748490957448985,0.6063376528718454,0.8874591114795817,1.3205393918419357,1.4392647535294194,1
70.15954279635608,47.85116712918965,55.702667710245365,120.96941176582204,0.4604690301220697,0.3955641879272924,0.5799775478132773,0.8590462377511662,1.2595364940385372,1.4970851339470104,1
64.24656733045187,47.393785746774896,55.41837285376743,121.47510726557013,0.45621176306196803,0.3901522444690015,0.5288866894350244,0.8551998787808688,1.1593008603839634,1.5844940941468737,1
58.766392511982545,48.40515621017784,55.91372973298032,123.94365773936782,0.45112215302341063,0.3905416145775329,0.4741379557763105,0.8657114530069776,1.051019003608332,1.6782195425637079,1
54.059620194715094,50.98117960638587,57.78204622994011,125.20236965658482,0.4615092061630253,0.4071902133020419,0.4317779315439012,0.8823013882808752,0.9355781548404872,1.7420318222349158,1
50.65226747443209,52.536195563692054,59.86058645171202,125.46708293719396,0.4771019222761152,0.4187249303467947,0.40370961282161544,0.8776425136775371,0.8461705853031019,1.79601153009164,1
48.809144601002956,53.29886863730287,61.30792299896374,125.73857858790623,0.48758244038922555,0.4238863619731522,0.3881795479887627,0.869363469354585,0.7961311069342205,1.8318493882583884,1
48.227645067116555,53.748991233494614,62.503456722699504,125.9201133519457,0.4963738918182423,0.4268499273286597,0.38300191910025266,0.8599362987547293,0.771599645777697,1.8477131322433697,1
48.98888983033237,53.749943162261026,63.71255458854535,125.47677620835769,0.5077637194212646,0.4283656688231115,0.39042196740044505,0.8436318949911409,0.7689048123513776,1.8414588260949198,1
51.97691111881571,52.342002999301926,64.45080954299097,124.79412953862638,0.5164570623736119,0.4194268047128049,0.4165012513888145,0.8121232823986169,0.8064586230549249,1.8140999710497385,1
57.02327238638598,50.21437212999598,64.23381663980321,125.32871630201858,0.512522736489312,0.40066134571257245,0.45498967889346803,0.7817435543582518,0.8877453554745005,1.7676864667879162,1
63.41033626730779,47.41939283837877,63.94379147084689,126.32024602007489,0.5062038231043732,0.3753902824955142,0.5019807850693275,0.741579311261174,0.9916574355184692,1.7167238341752793,1
69.53753250283003,44.860934149371566,64.56880337272057,127.30787306120112,0.5071862550219514,0.3523814597688348,0.5462154918682919,0.6947772268662593,1.0769524734944784,1.6772661561738602,1
73.74648152157184,42.624899194238644,64.96999088568852,128.43759169824045,0.5058487163036597,0.3318724575152758,0.5741814413247219,0.6560705737089457,1.1350852988624414,1.6619858026454795,1
75.58337308410258,41.850439335573185,65.01489203878698,128.58812550429957,0.5056057220199006,0.32546115103119566,0.5877943456106708,0.6437054346042103,1.1625547734357629,1.6486139175249053,1
74.65187868992324,43.40446978022479,64.37016366321429,127.40372449301603,0.5052455406571956,0.34068446548910836,0.5859473809497263,0.6742948488886507,1.1597279615522347,1.6244267304669573,1
72.39803747653193,46.225911389301004,62.70274292305457,124.92759387767204,0.5019126757892458,0.3700216257632,0.5795199861723378,0.737223113923851,1.154623132920595,1.58172391489801,1
71.2573369510716,48.60467891042122,60.94676400365457,122.21210780556406,0.49869661114608316,0.3977075576484604,0.5830628260208061,0.7974940048910016,1.169173427268407,1.5280810229394843,1
